time,wind_speed,temp_air,ghi,dhi
2019-06-22 04:00:00+00:00,1.241573,15.252869,67.42649,43.923294
2019-06-22 05:00:00+00:00,1.1599008,17.545044,182.67323,101.19219
2019-06-22 06:00:00+00:00,0.36555,21.232635,336.17615,153.41556
2019-06-22 07:00:00+00:00,0.40533715,24.01715,553.1674,123.50964
2019-06-22 08:00:00+00:00,1.0703303,25.420776,649.28613,143.53168
2019-06-22 09:00:00+00:00,1.3442625,26.343475,771.34015,181.50769
2019-06-22 10:00:00+00:00,2.6464803,26.453583,688.49866,179.46832
2019-06-22 11:00:00+00:00,2.3245788,26.756714,575.58673,209.45798
2019-06-22 12:00:00+00:00,0.74807394,27.613586,574.2646,313.823
2019-06-22 13:00:00+00:00,0.68152595,26.933289,417.44238,214.13283
2019-06-22 14:00:00+00:00,0.97181857,25.523956,367.30148,251.9891
2019-06-22 15:00:00+00:00,1.6124156,24.730988,260.49362,195.67807
2019-06-22 16:00:00+00:00,0.630029,24.496216,238.36972,154.56577
2019-06-22 17:00:00+00:00,0.36544782,23.69693,147.52534,84.60388
2019-06-22 18:00:00+00:00,1.2233114,22.926117,39.353195,29.311043
2019-06-22 19:00:00+00:00,0.92118686,20.548523,0.05621528,0.056250002
2019-06-22 20:00:00+00:00,0.5886186,18.979706,-3.4722223e-05,0.0
2019-06-22 21:00:00+00:00,1.0001285,18.881622,-3.4722223e-05,0.0
2019-06-22 22:00:00+00:00,1.0856636,18.007019,-3.4722223e-05,0.0
2019-06-22 23:00:00+00:00,1.5864017,17.7482,-3.4722223e-05,0.0
2019-06-23 00:00:00+00:00,1.9240401,16.446442,-3.4722223e-05,0.0
2019-06-23 01:00:00+00:00,1.4625214,15.801544,-3.4722223e-05,0.0
2019-06-23 02:00:00+00:00,1.5299498,15.731323,-3.4722223e-05,0.0
2019-06-23 03:00:00+00:00,1.4465605,15.662964,3.9803126,3.3728125
2019-06-23 04:00:00+00:00,1.3646019,16.895752,72.321045,38.132366
2019-06-23 05:00:00+00:00,1.0864053,19.737213,215.24724,75.80026
2019-06-23 06:00:00+00:00,1.0811378,21.606018,382.85712,106.66727
2019-06-23 07:00:00+00:00,1.0420619,22.759033,505.74103,129.26038
2019-06-23 08:00:00+00:00,1.3488547,23.793121,639.9611,152.67096
2019-06-23 09:00:00+00:00,1.3230535,25.261322,753.19666,207.7976
2019-06-23 10:00:00+00:00,1.8062125,26.099823,663.89935,244.40286
2019-06-23 11:00:00+00:00,1.6958276,26.30487,664.0541,226.43881
2019-06-23 12:00:00+00:00,1.4170364,26.98645,604.2648,285.69046
2019-06-23 13:00:00+00:00,1.3452432,27.209839,496.66928,272.62018
2019-06-23 14:00:00+00:00,0.67981464,26.185272,417.7659,261.39136
2019-06-23 15:00:00+00:00,0.7124692,25.95935,317.79346,196.03647
2019-06-23 16:00:00+00:00,1.3916765,26.013763,209.3119,146.77162
2019-06-23 17:00:00+00:00,1.500546,25.418884,123.57306,93.36313
2019-06-23 18:00:00+00:00,1.3934393,23.358337,35.02125,30.482641
2019-06-23 19:00:00+00:00,1.6134896,22.137604,0.05621528,0.056250002
2019-06-23 20:00:00+00:00,1.913612,21.130737,-3.4722223e-05,0.0
2019-06-23 21:00:00+00:00,2.1003563,20.359314,-3.4722223e-05,0.0
2019-06-23 22:00:00+00:00,2.696382,18.768951,-3.4722223e-05,0.0
2019-06-23 23:00:00+00:00,2.4491491,18.044373,-3.4722223e-05,0.0
2019-06-24 00:00:00+00:00,1.3209691,18.072205,-3.4722223e-05,0.0
2019-06-24 01:00:00+00:00,0.48256424,17.78299,-3.4722223e-05,0.0
2019-06-24 02:00:00+00:00,2.3968682,17.664032,-3.4722223e-05,0.0
2019-06-24 03:00:00+00:00,2.8845294,17.734253,3.8255904,3.277639
2019-06-24 04:00:00+00:00,2.180437,18.05954,79.198715,39.01809
2019-06-24 05:00:00+00:00,1.8733441,19.334106,205.97856,70.033844
2019-06-24 06:00:00+00:00,1.9016658,20.342224,341.56296,107.56697
2019-06-24 07:00:00+00:00,1.8919945,21.17566,372.0835,160.31612
2019-06-24 08:00:00+00:00,2.115636,22.314789,440.2695,181.448
2019-06-24 09:00:00+00:00,2.1058,23.080536,412.8573,215.61118
2019-06-24 10:00:00+00:00,2.4624577,22.098358,371.535,236.10252
2019-06-24 11:00:00+00:00,2.2343857,22.277466,334.26334,262.70535
2019-06-24 12:00:00+00:00,2.0037715,23.483032,268.07452,255.94768
2019-06-24 13:00:00+00:00,1.8993045,25.670776,389.8614,297.75446
2019-06-24 14:00:00+00:00,1.7162226,26.517517,374.74173,229.85077
2019-06-24 15:00:00+00:00,1.0661373,26.178925,283.7708,160.00061
2019-06-24 16:00:00+00:00,0.9641167,25.296753,209.77605,147.99817
2019-06-24 17:00:00+00:00,1.3457412,23.77539,100.02861,78.58625
2019-06-24 18:00:00+00:00,1.6071364,22.413513,34.571182,28.364828
2019-06-24 19:00:00+00:00,2.2327394,20.645966,0.042152777,0.0421875
2019-06-24 20:00:00+00:00,1.9658245,19.412567,-3.4722223e-05,0.0
2019-06-24 21:00:00+00:00,2.0282705,18.035492,-3.4722223e-05,0.0
2019-06-24 22:00:00+00:00,1.8142984,17.301392,-3.4722223e-05,0.0
2019-06-24 23:00:00+00:00,2.8616745,17.207733,-3.4722223e-05,0.0
2019-06-25 00:00:00+00:00,3.0737045,17.331787,-3.4722223e-05,0.0
2019-06-25 01:00:00+00:00,3.1825328,17.21408,-3.4722223e-05,0.0
2019-06-25 02:00:00+00:00,3.182204,17.322296,-3.4722223e-05,0.0
2019-06-25 03:00:00+00:00,3.2978232,17.237488,3.2770486,2.8839583
2019-06-25 04:00:00+00:00,3.5477154,17.856415,50.28153,34.29507
2019-06-25 05:00:00+00:00,3.5083594,18.841095,163.37636,81.62132
2019-06-25 06:00:00+00:00,2.9549057,20.739014,341.4223,131.34648
2019-06-25 07:00:00+00:00,2.5819988,22.843842,253.48936,209.21086
2019-06-25 08:00:00+00:00,2.2606947,24.662018,408.49722,263.5348
2019-06-25 09:00:00+00:00,2.5048606,26.162476,688.16113,208.53064
2019-06-25 10:00:00+00:00,2.3546283,27.807251,745.7423,275.7133
2019-06-25 11:00:00+00:00,3.0712776,28.19455,656.1216,246.88171
2019-06-25 12:00:00+00:00,3.0289662,26.845306,546.4023,322.6748
2019-06-25 13:00:00+00:00,2.7286963,27.267426,530.3122,319.25955
2019-06-25 14:00:00+00:00,2.8354995,26.249176,457.27383,282.1253
2019-06-25 15:00:00+00:00,1.9475166,24.1456,324.91028,226.90668
2019-06-25 16:00:00+00:00,1.8014979,23.034332,226.4006,155.41443
2019-06-25 17:00:00+00:00,1.6049553,21.613586,121.3649,90.73806
2019-06-25 18:00:00+00:00,1.7306012,20.755463,28.36861,23.234375
2019-06-25 19:00:00+00:00,2.4005713,19.567627,0.05621528,0.056250002
2019-06-25 20:00:00+00:00,2.89553,18.908813,-3.4722223e-05,0.0
2019-06-25 21:00:00+00:00,3.1750002,18.651886,-3.4722223e-05,0.0
2019-06-25 22:00:00+00:00,3.30491,18.62973,-3.4722223e-05,0.0
2019-06-25 23:00:00+00:00,3.143942,18.358246,-3.4722223e-05,0.0
2019-06-26 00:00:00+00:00,3.0519838,18.116516,-3.4722223e-05,0.0
2019-06-26 01:00:00+00:00,3.0703523,17.907654,-3.4722223e-05,0.0
2019-06-26 02:00:00+00:00,3.2219934,17.72287,-3.4722223e-05,0.0
2019-06-26 03:00:00+00:00,3.3032267,17.693115,3.8959029,3.3122222
2019-06-26 04:00:00+00:00,3.3215945,18.073456,79.78941,38.989346
2019-06-26 05:00:00+00:00,2.9708974,20.228943,228.80568,73.801056
2019-06-26 06:00:00+00:00,2.890896,22.405914,402.30872,95.19415
2019-06-26 07:00:00+00:00,2.9319794,24.403809,553.2659,120.99933
2019-06-26 08:00:00+00:00,2.5074804,25.766968,720.63666,123.32318
2019-06-26 09:00:00+00:00,2.0187383,26.782684,834.6879,135.05853
2019-06-26 10:00:00+00:00,2.1426678,27.802185,808.4571,146.4353
2019-06-26 11:00:00+00:00,1.5860623,28.399597,892.48004,151.00226
2019-06-26 12:00:00+00:00,1.0867089,28.524902,755.17975,137.50793
2019-06-26 13:00:00+00:00,1.1530496,28.760315,752.42303,133.51233
2019-06-26 14:00:00+00:00,1.5713413,28.753357,625.8824,125.131165
2019-06-26 15:00:00+00:00,2.0002675,28.323639,513.0828,105.21289
2019-06-26 16:00:00+00:00,1.8851572,27.404114,345.30417,89.699005
2019-06-26 17:00:00+00:00,1.1948082,26.643433,178.32721,63.69384
2019-06-26 18:00:00+00:00,0.6339919,24.805023,45.68236,24.442501
2019-06-26 19:00:00+00:00,1.0930843,21.13263,0.07027778,0.0703125
2019-06-26 20:00:00+00:00,1.2196264,20.39853,-3.4722223e-05,0.0
2019-06-26 21:00:00+00:00,1.4258844,18.947418,-3.4722223e-05,0.0
2019-06-26 22:00:00+00:00,1.6547974,17.936157,-3.4722223e-05,0.0
2019-06-26 23:00:00+00:00,1.5076417,18.026001,-3.4722223e-05,0.0
2019-06-27 00:00:00+00:00,1.4014335,17.003326,-3.4722223e-05,0.0
2019-06-27 01:00:00+00:00,1.5276835,15.703461,-3.4722223e-05,0.0
2019-06-27 02:00:00+00:00,1.8489302,15.411713,-3.4722223e-05,0.0
2019-06-27 03:00:00+00:00,2.005716,15.450958,3.8818402,3.238611
2019-06-27 04:00:00+00:00,2.2900422,16.204681,81.1959,38.97826
2019-06-27 05:00:00+00:00,1.972394,19.004395,232.26561,73.38945
2019-06-27 06:00:00+00:00,1.8988864,22.28189,407.68146,96.07593
2019-06-27 07:00:00+00:00,2.1708724,24.712646,580.2984,111.21045
2019-06-27 08:00:00+00:00,2.0257037,26.81305,732.80273,123.39813
2019-06-27 09:00:00+00:00,2.2496004,28.083801,844.8849,132.64026
2019-06-27 10:00:00+00:00,2.196898,29.16153,912.6631,137.8067
2019-06-27 11:00:00+00:00,2.6655433,29.743103,921.70667,144.46777
2019-06-27 12:00:00+00:00,2.9698193,30.26648,884.01306,137.29382
2019-06-27 13:00:00+00:00,3.675384,30.46582,789.2446,129.06921
2019-06-27 14:00:00+00:00,3.9748316,30.244324,669.019,116.92517
2019-06-27 15:00:00+00:00,3.7004323,29.694397,497.1756,102.81436
2019-06-27 16:00:00+00:00,3.4950624,28.788147,338.65152,90.17
2019-06-27 17:00:00+00:00,3.0679054,26.823792,174.61412,62.327507
2019-06-27 18:00:00+00:00,2.6761296,24.07727,41.294132,22.007917
2019-06-27 19:00:00+00:00,2.1250172,22.149628,0.05621528,0.056250002
2019-06-27 20:00:00+00:00,2.248365,20.892792,-3.4722223e-05,0.0
2019-06-27 21:00:00+00:00,2.5092962,19.768219,-3.4722223e-05,0.0
2019-06-27 22:00:00+00:00,2.811549,19.746063,-3.4722223e-05,0.0
2019-06-27 23:00:00+00:00,2.8285267,18.977814,-3.4722223e-05,0.0
2019-06-28 00:00:00+00:00,2.6885586,18.628479,-3.4722223e-05,0.0
2019-06-28 01:00:00+00:00,2.260237,18.117126,-3.4722223e-05,0.0
2019-06-28 02:00:00+00:00,1.7799937,17.838684,-3.4722223e-05,0.0
2019-06-28 03:00:00+00:00,1.1843464,18.18927,2.2784722,2.1712847
2019-06-28 04:00:00+00:00,0.932884,18.427856,47.13101,35.07566
2019-06-28 05:00:00+00:00,0.7900874,19.755554,130.85861,76.74045
2019-06-28 06:00:00+00:00,1.1183108,21.200348,227.07571,100.49417
2019-06-28 07:00:00+00:00,0.8983351,21.220612,300.78915,165.13034
2019-06-28 08:00:00+00:00,1.4978589,21.130737,241.91405,164.2569
2019-06-28 09:00:00+00:00,2.0506814,21.342102,514.3487,198.54999
2019-06-28 10:00:00+00:00,2.0183992,22.02179,559.00433,212.42389
2019-06-28 11:00:00+00:00,2.6384842,22.812195,609.5953,210.87408
2019-06-28 12:00:00+00:00,2.6996171,23.2995,651.14264,210.31097
2019-06-28 13:00:00+00:00,2.6606345,22.205933,538.8495,211.90073
2019-06-28 14:00:00+00:00,1.6422505,21.688263,514.419,166.57584
2019-06-28 15:00:00+00:00,0.8550237,21.483246,376.964,115.54556
2019-06-28 16:00:00+00:00,0.61833394,20.322601,267.49786,104.41661
2019-06-28 17:00:00+00:00,0.52252716,19.675201,126.864204,57.67681
2019-06-28 18:00:00+00:00,1.3152605,17.88742,32.348957,17.946838
2019-06-28 19:00:00+00:00,1.88775,16.483124,0.05621528,0.056250002
2019-06-28 20:00:00+00:00,2.3019092,16.541351,-3.4722223e-05,0.0
2019-06-28 21:00:00+00:00,1.5774498,14.586487,-3.4722223e-05,0.0
2019-06-28 22:00:00+00:00,2.3563733,15.549042,-3.4722223e-05,0.0
2019-06-28 23:00:00+00:00,1.8903016,15.373138,-3.4722223e-05,0.0
2019-06-29 00:00:00+00:00,1.5799795,14.720673,-3.4722223e-05,0.0
2019-06-29 01:00:00+00:00,0.9353368,13.402435,-3.4722223e-05,0.0
2019-06-29 02:00:00+00:00,0.6604163,13.81189,-3.4722223e-05,0.0
2019-06-29 03:00:00+00:00,0.70531917,13.304993,1.7018056,1.5231597
2019-06-29 04:00:00+00:00,1.206689,12.801239,47.468575,26.81243
2019-06-29 05:00:00+00:00,1.1801192,14.463104,156.63934,72.906845
2019-06-29 06:00:00+00:00,1.846525,16.54895,281.26727,112.3251
2019-06-29 07:00:00+00:00,2.2339756,18.17157,455.95172,178.58255
2019-06-29 08:00:00+00:00,2.4878137,19.641022,585.54456,174.24384
2019-06-29 09:00:00+00:00,2.473967,20.696594,610.38293,196.92606
2019-06-29 10:00:00+00:00,2.0092223,21.378174,625.4744,273.65253
2019-06-29 11:00:00+00:00,2.246923,21.85913,588.3856,336.87836
2019-06-29 12:00:00+00:00,2.2963624,22.607788,673.33685,258.9508
2019-06-29 13:00:00+00:00,2.1107621,22.841309,408.84882,219.8342
2019-06-29 14:00:00+00:00,2.1734364,23.24887,447.20346,214.74417
2019-06-29 15:00:00+00:00,2.0255165,23.043182,356.3872,148.63431
2019-06-29 16:00:00+00:00,1.6824933,22.252136,215.0222,103.67668
2019-06-29 17:00:00+00:00,1.2873867,21.25415,173.44673,65.96083
2019-06-29 18:00:00+00:00,1.55751,18.789215,44.55715,23.769964
2019-06-29 19:00:00+00:00,1.6353517,16.653992,0.05621528,0.056250002
2019-06-29 20:00:00+00:00,1.2526201,15.78067,-3.4722223e-05,0.0
2019-06-29 21:00:00+00:00,1.4988011,14.018829,-3.4722223e-05,0.0
2019-06-29 22:00:00+00:00,2.2162201,12.982239,-3.4722223e-05,0.0
2019-06-29 23:00:00+00:00,2.1878824,12.777832,-3.4722223e-05,0.0
2019-06-30 00:00:00+00:00,2.02604,11.9279175,-3.4722223e-05,0.0
2019-06-30 01:00:00+00:00,2.0014012,12.020325,-3.4722223e-05,0.0
2019-06-30 02:00:00+00:00,2.2029352,11.832367,-3.4722223e-05,0.0
2019-06-30 03:00:00+00:00,2.3329084,11.152679,3.178611,2.737882
2019-06-30 04:00:00+00:00,2.3060236,11.491882,75.87941,37.65243
2019-06-30 05:00:00+00:00,1.5906489,14.975067,222.75783,73.42354
2019-06-30 06:00:00+00:00,1.5484788,18.393066,396.37338,97.88345
2019-06-30 07:00:00+00:00,1.962003,20.695984,563.7723,116.984406
2019-06-30 08:00:00+00:00,2.2308688,22.266693,700.285,134.43225
2019-06-30 09:00:00+00:00,2.2167826,23.511505,745.8689,191.98822
2019-06-30 10:00:00+00:00,1.8774579,25.186646,763.2529,193.96948
2019-06-30 11:00:00+00:00,1.0690577,25.735321,642.4506,236.53433
2019-06-30 12:00:00+00:00,0.97033453,26.340942,537.31647,272.0146
2019-06-30 13:00:00+00:00,0.7866523,26.32956,502.50613,272.5008
2019-06-30 14:00:00+00:00,1.5346498,26.268799,464.46094,224.30621
2019-06-30 15:00:00+00:00,2.1592364,25.72519,365.79657,155.36337
2019-06-30 16:00:00+00:00,2.101594,25.342957,337.39978,92.89702
2019-06-30 17:00:00+00:00,1.7346696,24.476593,173.47485,63.344383
2019-06-30 18:00:00+00:00,1.7634387,22.260986,44.24774,23.81795
2019-06-30 19:00:00+00:00,1.7810682,20.814331,0.05621528,0.056250002
2019-06-30 20:00:00+00:00,2.275709,19.006927,-3.4722223e-05,0.0
2019-06-30 21:00:00+00:00,2.4164248,17.767792,-3.4722223e-05,0.0
2019-06-30 22:00:00+00:00,2.586853,16.936249,-3.4722223e-05,0.0
2019-06-30 23:00:00+00:00,2.6377528,16.18695,-3.4722223e-05,0.0
2019-07-01 00:00:00+00:00,2.7631137,15.819275,-3.4722223e-05,0.0
2019-07-01 01:00:00+00:00,2.842663,15.31427,-3.4722223e-05,0.0
2019-07-01 02:00:00+00:00,2.9033344,14.797882,-3.4722223e-05,0.0
2019-07-01 03:00:00+00:00,3.0023496,14.556763,3.1223612,2.6220834
2019-07-01 04:00:00+00:00,3.0299644,15.163666,77.37028,36.82038
2019-07-01 05:00:00+00:00,2.2057712,17.708954,227.28668,70.971695
2019-07-01 06:00:00+00:00,1.176848,21.094666,402.36496,93.29675
2019-07-01 07:00:00+00:00,0.29922155,24.281036,577.11975,105.68503
2019-07-01 08:00:00+00:00,1.2734327,26.117554,725.5594,115.46393
2019-07-01 09:00:00+00:00,1.7477685,27.09845,836.6007,127.727234
2019-07-01 10:00:00+00:00,1.782841,28.283142,898.92175,138.33649
2019-07-01 11:00:00+00:00,2.033232,29.156464,917.445,136.78723
2019-07-01 12:00:00+00:00,2.3344975,29.61972,882.42377,134.54907
2019-07-01 13:00:00+00:00,2.522281,30.073456,798.89307,128.79462
2019-07-01 14:00:00+00:00,2.789726,30.067749,673.8432,119.40265
2019-07-01 15:00:00+00:00,2.9193149,29.546936,517.8789,106.12549
2019-07-01 16:00:00+00:00,2.580562,28.90332,346.00742,88.138916
2019-07-01 17:00:00+00:00,2.0362406,27.786987,177.66617,63.02089
2019-07-01 18:00:00+00:00,1.7157825,25.49356,45.105694,23.806284
2019-07-01 19:00:00+00:00,1.4327873,22.492615,0.05621528,0.056250002
2019-07-01 20:00:00+00:00,1.4748924,20.285889,-3.4722223e-05,0.0
2019-07-01 21:00:00+00:00,1.6638652,18.942993,-3.4722223e-05,0.0
2019-07-01 22:00:00+00:00,2.0829735,18.487976,-3.4722223e-05,0.0
2019-07-01 23:00:00+00:00,2.079844,17.970947,-3.4722223e-05,0.0
2019-07-02 00:00:00+00:00,2.209825,17.633636,-3.4722223e-05,0.0
2019-07-02 01:00:00+00:00,2.3829038,17.279236,-3.4722223e-05,0.0
2019-07-02 02:00:00+00:00,2.3865552,17.18811,-3.4722223e-05,0.0
2019-07-02 03:00:00+00:00,2.2503579,16.87738,2.9535763,2.4890277
2019-07-02 04:00:00+00:00,2.1968033,17.082428,76.55451,36.397705
2019-07-02 05:00:00+00:00,1.6200376,19.671387,225.97867,70.6405
2019-07-02 06:00:00+00:00,0.75365925,22.87738,400.52246,92.96719
2019-07-02 07:00:00+00:00,0.5546155,25.637848,570.5234,108.690125
2019-07-02 08:00:00+00:00,1.5033369,27.62497,719.2021,120.84033
2019-07-02 09:00:00+00:00,2.0780864,28.922302,833.29553,128.68677
2019-07-02 10:00:00+00:00,1.7765644,30.07663,900.7501,133.92267
2019-07-02 11:00:00+00:00,1.9984095,30.75882,913.0146,137.02655
2019-07-02 12:00:00+00:00,2.2580183,31.351807,880.1593,133.45197
2019-07-02 13:00:00+00:00,2.2182546,31.494812,735.7844,131.1925
2019-07-02 14:00:00+00:00,1.8913988,31.778961,647.48584,128.30609
2019-07-02 15:00:00+00:00,2.1628592,31.576477,453.82794,117.17053
2019-07-02 16:00:00+00:00,1.8663914,31.375854,310.02972,103.17026
2019-07-02 17:00:00+00:00,1.394743,30.313293,149.17094,76.2073
2019-07-02 18:00:00+00:00,1.2186716,28.261627,39.648575,21.946735
2019-07-02 19:00:00+00:00,0.9605945,24.926544,0.042152777,0.0421875
2019-07-02 20:00:00+00:00,1.4202234,21.821167,-3.4722223e-05,0.0
2019-07-02 21:00:00+00:00,1.1702479,20.536499,-3.4722223e-05,0.0
2019-07-02 22:00:00+00:00,2.3977547,19.58786,-3.4722223e-05,0.0
2019-07-02 23:00:00+00:00,2.564934,18.725311,-3.4722223e-05,0.0
2019-07-03 00:00:00+00:00,2.2573545,18.13739,-3.4722223e-05,0.0
2019-07-03 01:00:00+00:00,1.9190054,17.461517,-3.4722223e-05,0.0
2019-07-03 02:00:00+00:00,2.2537322,17.1109,-3.4722223e-05,0.0
2019-07-03 03:00:00+00:00,2.1650922,17.104584,2.7566667,2.3635764
2019-07-03 04:00:00+00:00,1.9734305,18.294952,74.34635,36.04788
2019-07-03 05:00:00+00:00,1.53657,20.726349,220.07146,70.844376
2019-07-03 06:00:00+00:00,1.6529796,22.555908,387.14688,95.82825
2019-07-03 07:00:00+00:00,1.7622987,24.339905,552.9846,114.19
2019-07-03 08:00:00+00:00,1.8112493,25.437866,649.3986,141.67862
2019-07-03 09:00:00+00:00,1.6233134,26.299805,738.94904,180.38672
2019-07-03 10:00:00+00:00,1.6263331,26.50232,784.6595,213.73212
2019-07-03 11:00:00+00:00,1.2217999,26.484589,675.8404,257.91635
2019-07-03 12:00:00+00:00,2.1486878,24.770844,465.2767,231.70956
2019-07-03 13:00:00+00:00,1.4990171,25.048035,393.54636,237.54109
2019-07-03 14:00:00+00:00,1.660442,24.833496,276.16177,241.19879
2019-07-03 15:00:00+00:00,1.8997182,23.36911,186.52698,170.96938
2019-07-03 16:00:00+00:00,1.7715795,23.184937,177.08951,164.20027
2019-07-03 17:00:00+00:00,1.5654296,22.77298,104.40278,97.75566
2019-07-03 18:00:00+00:00,1.6238034,21.957245,32.039513,25.97611
2019-07-03 19:00:00+00:00,1.8672824,20.36435,0.042152777,0.0421875
2019-07-03 20:00:00+00:00,1.4333881,18.770233,-3.4722223e-05,0.0
2019-07-03 21:00:00+00:00,0.89514893,18.216492,-3.4722223e-05,0.0
2019-07-03 22:00:00+00:00,1.8066298,17.702637,-3.4722223e-05,0.0
2019-07-03 23:00:00+00:00,1.7413296,17.355194,-3.4722223e-05,0.0
2019-07-04 00:00:00+00:00,1.7352436,17.130524,-3.4722223e-05,0.0
2019-07-04 01:00:00+00:00,2.1268084,17.088776,-3.4722223e-05,0.0
2019-07-04 02:00:00+00:00,2.3047984,16.789429,-3.4722223e-05,0.0
2019-07-04 03:00:00+00:00,2.2878792,15.980652,1.8424653,1.6638194
2019-07-04 04:00:00+00:00,2.1033878,16.201508,44.69781,27.877464
2019-07-04 05:00:00+00:00,0.92332435,18.56961,186.42853,77.81094
2019-07-04 06:00:00+00:00,1.1285753,20.634583,334.2071,116.92424
2019-07-04 07:00:00+00:00,2.1356983,21.600311,400.0724,130.39865
2019-07-04 08:00:00+00:00,2.0465863,22.698303,506.20517,180.28088
2019-07-04 09:00:00+00:00,1.888148,23.183685,456.62683,228.55133
2019-07-04 10:00:00+00:00,1.546284,22.631226,413.08234,281.1521
2019-07-04 11:00:00+00:00,1.413699,23.668457,651.7897,195.30508
2019-07-04 12:00:00+00:00,1.150049,23.974731,562.2111,209.26944
2019-07-04 13:00:00+00:00,0.77518064,24.417084,565.5163,189.51212
2019-07-04 14:00:00+00:00,0.54252815,24.574677,522.6188,182.72119
2019-07-04 15:00:00+00:00,0.69425416,24.323425,348.3703,163.64415
2019-07-04 16:00:00+00:00,0.57856107,24.194977,279.95926,102.20187
2019-07-04 17:00:00+00:00,0.5230841,23.164062,146.09076,62.2034
2019-07-04 18:00:00+00:00,1.0105782,21.164276,40.998783,23.892569
2019-07-04 19:00:00+00:00,1.2893016,20.110596,0.042152777,0.0421875
2019-07-04 20:00:00+00:00,1.4293612,17.807037,-3.4722223e-05,0.0
2019-07-04 21:00:00+00:00,1.4354405,17.99942,-3.4722223e-05,0.0
2019-07-04 22:00:00+00:00,2.107957,17.35202,-3.4722223e-05,0.0
2019-07-04 23:00:00+00:00,2.0824184,16.85019,-3.4722223e-05,0.0
2019-07-05 00:00:00+00:00,1.9009649,16.03952,-3.4722223e-05,0.0
2019-07-05 01:00:00+00:00,2.0476158,15.360474,-3.4722223e-05,0.0
2019-07-05 02:00:00+00:00,1.9847199,15.040253,-3.4722223e-05,0.0
2019-07-05 03:00:00+00:00,1.9575249,14.730774,2.2221875,1.9720486
2019-07-05 04:00:00+00:00,1.8646499,15.473114,65.45743,36.8676
2019-07-05 05:00:00+00:00,1.3477689,17.338104,200.73239,74.24616
2019-07-05 06:00:00+00:00,1.0771459,19.13855,351.94278,106.77292
2019-07-05 07:00:00+00:00,0.81125486,20.078949,265.10687,144.25522
2019-07-05 08:00:00+00:00,1.0241635,19.384735,358.13126,244.18881
2019-07-05 09:00:00+00:00,1.2647948,20.22705,387.6673,244.47981
2019-07-05 10:00:00+00:00,0.91053444,22.155304,465.33295,194.45602
2019-07-05 11:00:00+00:00,1.5842955,23.674774,610.5095,250.49185
2019-07-05 12:00:00+00:00,1.8690135,24.43164,628.17487,170.6658
2019-07-05 13:00:00+00:00,1.9067963,24.238007,501.26843,152.2221
2019-07-05 14:00:00+00:00,1.7072101,24.746185,453.39194,166.79062
2019-07-05 15:00:00+00:00,1.4672608,23.763367,340.93002,151.51038
2019-07-05 16:00:00+00:00,1.3603414,23.431763,209.57913,89.88299
2019-07-05 17:00:00+00:00,0.71610767,23.037506,128.55199,67.393555
2019-07-05 18:00:00+00:00,1.0762025,22.08255,30.815868,18.224445
2019-07-05 19:00:00+00:00,0.9758514,19.822662,0.014027778,0.014062501
2019-07-05 20:00:00+00:00,0.9274855,17.902588,-3.4722223e-05,0.0
2019-07-05 21:00:00+00:00,0.90703744,16.277466,-3.4722223e-05,0.0
2019-07-05 22:00:00+00:00,1.3916973,15.766754,-3.4722223e-05,0.0
2019-07-05 23:00:00+00:00,1.4606193,14.845337,-3.4722223e-05,0.0
2019-07-06 00:00:00+00:00,1.5481215,14.05365,-3.4722223e-05,0.0
2019-07-06 01:00:00+00:00,1.8806572,13.703674,-3.4722223e-05,0.0
2019-07-06 02:00:00+00:00,2.0160973,12.964508,-3.4722223e-05,0.0
2019-07-06 03:00:00+00:00,2.1388018,12.949341,2.1096876,1.8952779
2019-07-06 04:00:00+00:00,2.1837254,13.529663,67.567116,34.62927
